1.015260 0.975153
1.677190 1.356029
1.703850 1.431971
0.653389 0.711963
0.526391 0.496483
1.613480 1.623667
0.808032 0.728193
0.612215 0.973766
1.306880 1.116295
0.770766 0.966724
1.047400 1.212517
0.693499 0.660996
0.914921 1.148162
0.982483 0.869050
0.770766 0.796854
1.109910 0.941448
1.047400 0.880805
1.170210 1.208957
1.827720 1.445856
0.338410 0.282590
1.703850 1.616132
1.892820 1.718328
0.526391 0.805336
1.613480 1.611042
1.109910 1.254559
1.170210 1.250255
1.170210 1.389294
1.392450 1.549520
1.631900 1.732012
1.392450 1.515638
0.693499 0.623098
1.015260 1.024902
1.613480 1.629022
1.948060 1.608967
0.612215 0.829250
1.284830 1.248902
0.844452 1.122612
0.844452 0.761706
1.170210 1.248816
0.435387 0.371572
0.526391 0.829542
0.975850 0.962966
1.402870 1.535138
1.896820 1.666575
0.612215 0.903488
0.732605 0.550741
1.109910 1.260799
0.612215 0.519648
0.653389 0.848578
0.928657 0.914650
1.730150 1.752580
1.339460 1.266171
0.914921 0.968576
1.518510 1.659539
1.852390 1.802317
0.844452 0.866920
1.864610 1.684556
1.773180 1.870959
1.725790 1.580527
0.844452 0.908237
1.542710 1.322783
1.768920 1.570753
1.654680 1.802399
0.693499 0.601758
0.653389 0.715941
0.851638 0.934914
1.533070 2.005424
1.443930 1.485171
1.228460 0.897163
1.109910 0.847428
1.170210 1.309910
1.717050 1.872096
1.537900 1.446346
1.443930 1.410311
0.435387 0.643530
1.798550 1.767793
0.770766 0.867373
0.844452 1.128486
0.880068 0.764790
1.681660 1.647915
0.435387 0.341216
0.914921 0.878167
1.618100 1.335257
1.339460 1.398235
1.078950 1.199160
1.078950 1.022038
1.892820 1.783931
1.366150 1.299246
0.815383 0.922854
0.526391 0.478237
0.612215 0.670885
0.770766 0.763635
1.443930 1.608372
1.590190 1.513339
1.170210 1.351283
1.590190 1.510730
0.844452 0.895803
1.222720 1.333853
0.612215 0.735458
2.001800 1.881208
0.234455 0.356735
0.435387 0.266896
1.170210 1.139587
1.747480 1.890983
0.770766 0.941751
1.636480 1.618011
1.284830 1.338235
0.844452 0.910151
0.693499 0.578476
1.542710 1.474047
0.338410 0.292190
1.860540 1.895536
0.526391 0.425840
1.418370 1.338395
1.645600 1.816855
0.982483 1.153464
1.256870 1.415074
1.668220 1.329587
1.811110 1.674251
1.047400 0.900574
1.892820 1.826978
1.725790 1.755214
1.703850 1.473558
0.526391 0.737934
1.636480 1.527865
0.526391 0.423677
0.693499 0.561566
1.170210 1.343500
1.864610 1.681801
1.402870 1.545075
1.015260 0.864538
2.005590 1.804929
0.995670 1.016268
0.914921 1.017862
2.140820 1.940963
1.537900 1.599469
1.021740 0.868878
1.228460 1.339889
0.982483 1.256822
0.995670 1.156002
0.914921 1.017694
1.047400 1.233278
1.228460 1.459439
1.284830 1.302462
0.693499 0.273961
0.844452 0.740937
0.693499 0.798032
1.339460 1.570195
0.995670 1.170980
1.493990 1.395436
0.822699 0.801601
1.443930 1.272665
1.827720 1.481118
0.526391 0.444633
1.312350 1.323326
1.109910 1.150043
0.612215 0.463740
0.808032 0.807161
0.844452 1.146313
1.047400 1.183079
0.526391 0.575894
0.526391 0.429683
1.256870 1.335171
1.681660 1.588666
0.942279 0.823825
1.228460 0.957089
0.969190 1.241347
1.211190 1.550211
1.109910 1.255876
1.366150 1.232543
0.914921 0.864638
0.914921 1.022475
1.493990 1.649376
1.228460 1.312834
1.371440 1.063947
1.085180 1.302797
0.975850 0.964901
0.612215 0.692453
1.339460 1.594822
1.892820 1.689337
1.672710 1.673894
1.228460 1.311821
0.693499 0.750431
0.982483 1.177698
0.526391 0.463654
1.392450 1.482485
0.844452 0.823603
0.844452 0.970230
1.443930 1.236875
0.808032 0.718654
0.732605 0.941265
0.612215 0.931388
0.982483 0.934080
0.435387 0.708379
1.896820 1.943684
1.627310 1.710836
1.109910 1.294540
0.914921 1.073868
0.435387 0.716219
1.443930 1.589567
0.693499 0.453740
0.844452 0.973482
1.815270 1.535760
1.170210 0.859453
1.284830 1.212837
1.493990 1.548312
0.808032 0.582918
1.245560 1.489385
1.312350 1.350744
0.612215 0.793605
0.435387 0.371105
1.170210 1.354987
1.443930 1.428499
1.590190 1.474375
0.612215 0.699574
1.576070 1.281883
1.339460 1.607645
0.844452 0.910245
1.134280 1.088353
0.435387 0.455992
1.443930 1.319639
1.518510 1.535377
0.858792 0.953795
1.864610 1.664342
0.338410 0.312448
0.914921 1.156301
1.339460 1.695500
0.693499 0.889845
0.612215 0.669207
1.636480 1.550158
1.239880 1.200551
1.811110 1.548612
1.053760 1.394188
1.109910 1.388353
1.284830 1.333029
1.896820 1.961275
1.170210 1.065780
2.130190 1.902510
0.122226 0.316876
1.566600 1.471570
1.464120 1.301493
0.526391 0.455742
1.932430 1.754535
0.693499 0.435451
1.381980 1.077756
0.435387 0.664514
1.392450 1.308549
0.526391 0.809797
1.443930 1.349245
1.627310 1.638801
1.880780 1.784812
1.542710 1.544033
1.228460 1.041518
0.612215 0.637761
0.526391 0.354933
1.892820 1.639654
1.636480 1.648199
0.982483 0.933882
1.734490 1.501308
1.443930 1.279408
1.645600 1.823578
0.338410 0.224653
0.612215 0.693200
0.435387 0.757456
0.914921 0.852535
0.435387 0.577005
1.402870 1.514129
0.995670 1.251865
1.533070 1.987626
1.852390 1.809721
0.770766 0.933084
1.034620 1.040590
1.743160 1.669370
0.234455 0.564051
1.228460 1.019716
1.418370 1.372425
1.464120 1.395390
1.613480 1.579508
1.815270 1.519486
0.914921 0.960169
0.844452 1.044412
1.932430 1.710026
1.170210 1.256277
0.526391 0.469836
1.078950 1.380153
0.526391 0.526968
1.892820 1.696542
0.526391 0.432057
1.402870 1.428554
1.182010 1.204995
1.245560 1.511454
0.693499 0.458351
1.738830 1.858916
0.526391 0.452852
0.880068 0.810607
0.653389 0.879424
1.284830 1.225911
1.641050 1.766020
1.002230 1.142636
1.768920 1.444709
1.015260 0.922671
1.371440 1.499032
1.627310 1.695417
0.844452 0.891538
2.140820 1.951604
1.312350 1.270669
1.392450 1.435655
0.914921 1.157685
1.228460 1.509048
1.284830 1.479152
0.526391 0.399083
0.338410 0.244325
0.914921 0.868451
0.770766 0.921185
1.228460 1.448490
0.693499 0.761761
1.170210 1.236276
1.636480 1.583128
2.140820 1.816628
0.995670 0.965277
1.339460 1.494423
1.518510 1.785810
1.284830 1.439505
1.170210 1.148166
1.576070 1.309263
0.612215 0.697126
0.942279 0.814351
1.205390 1.273950
1.381980 1.183298
0.880068 0.772819
1.811110 1.557298
1.047400 1.073403
1.392450 1.445912
0.693499 0.791194
1.734490 1.673148
1.443930 1.496742
1.668220 0.917988
0.808032 0.602966
1.216970 1.371402
0.435387 0.328904
1.730150 1.782779
1.443930 1.457965
0.808032 0.755963
0.770766 0.789498
0.914921 1.145087
1.170210 1.080493
0.435387 0.847948
1.493990 1.582249
1.443930 1.655791
1.576070 1.305523
1.590190 1.534026
0.982483 0.844286
0.693499 0.550040
0.844452 1.080730
1.339460 1.532375
1.743160 1.648518
1.860540 1.651865
1.681660 1.662315
2.140820 1.688156
1.443930 1.479274
1.170210 1.425337
1.811110 1.830161
1.021740 1.056095
0.808032 0.732591
0.612215 0.582788
2.005590 1.482590
0.526391 0.365903
1.703850 1.430493
1.047400 1.229187
0.693499 0.951858
0.612215 0.432058
1.339460 1.721812
0.693499 0.686147
0.844452 0.997828
0.995670 0.833403
1.170210 1.157960
1.339460 1.158118
1.085180 1.211660
0.612215 0.677596
1.047400 1.211423
0.693499 0.384575
0.914921 1.084759
1.768920 1.731959
1.636480 1.914031
0.526391 0.509092
0.844452 1.282444
1.542710 1.301509
1.284830 1.267739
1.811110 1.827860
1.392450 1.535427
0.732605 0.465041
0.435387 0.328931
0.844452 1.021065
1.613480 1.475271
0.982483 0.965529
0.880068 0.905616
0.435387 0.546733
1.228460 1.261621
1.199580 1.322104
0.844452 0.976137
0.995670 1.139180
1.109910 1.044838
0.844452 0.845462
0.808032 0.711880
0.526391 0.631714
1.284830 1.226817
0.914921 1.075871
1.681660 1.580936
0.435387 0.520838
1.725790 1.567145
1.228460 1.410444
1.047400 1.180964
1.256870 1.369646
0.982483 0.915950
1.811110 1.551573
2.130190 1.907756
0.808032 0.813911
0.653389 0.610633
1.392450 1.387961
1.725790 1.764512
0.653389 0.556131
1.360840 1.530527
0.612215 0.582851
1.339460 1.304080
1.290370 1.255379
1.681660 1.580175
0.435387 0.680749
0.982483 1.143890
1.493990 1.414222
1.518510 1.539825
1.936350 1.924216
0.435387 0.779145
1.613480 1.625957
1.392450 1.389086
0.653389 0.585463
0.844452 0.771407
1.047400 1.010083
1.936350 1.863310
1.134280 1.062682
1.542710 1.433550
1.703850 1.421255
0.982483 0.969582
0.844452 1.266914
0.995670 1.216976
0.732605 0.930898
0.435387 0.286914
1.533070 1.937707
1.827720 1.571688
1.392450 1.460699
1.228460 1.145132
1.798550 1.635193
1.443930 1.267151
1.636480 1.546751
0.526391 0.495773
1.371440 1.135189
1.734490 1.565298
0.234455 0.233398
1.892820 1.308158
1.170210 1.203748
1.306880 1.218475
1.085180 1.273423
1.811110 1.658816
0.435387 0.717524
1.339460 1.155197
2.097940 1.805935
1.636480 1.545870
1.002230 1.292463
1.443930 1.406673
1.228460 1.180967
1.199580 1.268726
1.402870 1.476572
1.402870 1.327799
2.130190 1.900708
1.613480 1.531343
1.228460 1.377364
1.892820 1.345422
1.339460 1.410190
1.443930 1.376431
1.109910 0.899704
0.732605 0.772384
0.844452 0.976389
1.892820 1.812099
1.284830 1.342384
0.844452 0.900243
1.109910 1.085784
1.730150 1.591746
0.995670 1.254764
1.047400 0.896351
0.844452 0.783942
0.914921 0.949499
0.612215 0.536410
1.284830 1.313012
0.808032 0.733370
1.047400 0.886467
0.844452 1.101276
1.392450 1.303340
1.109910 1.145256
0.612215 0.495961
1.228460 1.431197
0.612215 0.523848
0.914921 1.025845
1.533070 1.671324
1.493990 1.438214
1.078950 0.942011
0.693499 0.837930
0.526391 0.498916
2.005590 1.783409
2.028140 1.800921
1.636480 1.606341
1.392450 1.356050
1.518510 1.492971
0.921803 1.301224
1.199580 1.252448
1.672710 1.556415
1.443930 1.433012
1.484090 1.229831
0.122226 0.426106
0.526391 0.282860
0.653389 0.646421
2.097940 1.815233
1.170210 1.357866
0.709258 0.828092
0.338410 0.344202
1.402870 1.417298
1.880780 1.815481
0.851638 0.885955
0.338410 0.201978
1.328660 1.506834
1.811110 1.663171
1.747480 1.867791
0.234455 0.564712
0.435387 0.664320
1.738830 1.791851
1.256870 1.260771
1.892820 1.283664
0.995670 1.241264
1.636480 1.517757
1.703850 1.432954
0.234455 0.406915
1.493990 1.461640
0.693499 0.594897
0.844452 0.934559
1.636480 1.824199
0.526391 0.474629
0.612215 0.586354
1.339460 1.352803
1.170210 1.219962
1.128220 1.365796
1.725790 1.554056
0.338410 0.332841
0.653389 0.579463
1.566600 1.484507
0.914921 0.847747
0.612215 0.691321
1.668220 1.195240
1.811110 1.460309
1.936350 1.772554
0.982483 0.860367
1.717050 1.873074
1.537900 1.512158
1.312350 1.447448
1.650150 1.674175
0.880068 0.836475
0.234455 0.320755
0.612215 1.040669
1.002230 1.003985
1.542710 1.489908
0.982483 0.935088
1.047400 1.286335
0.435387 0.445933
1.493990 1.602288
0.612215 0.987884
1.811110 1.615734
1.339460 1.386650
1.392450 1.298383
1.392450 1.315818
1.047400 0.924617
1.443930 1.292019
1.128220 1.422348
1.590190 1.666536
0.612215 0.433471
0.435387 0.527158
1.892820 1.668907
0.844452 1.091551
1.339460 1.327557
1.339460 1.753358
1.712660 1.593486
0.526391 0.457729
2.210350 1.858751
1.339460 1.608293
1.725790 1.630027
1.730150 1.662779
0.122226 0.347318
0.435387 0.450219
1.896820 1.938189
1.590190 1.501595
0.887098 0.899810
1.339460 1.228292
1.170210 1.165748
1.852390 1.868833
1.590190 1.887945
1.222720 1.474859
0.526391 0.518411
0.808032 0.786002
1.170210 1.378049
1.542710 1.479134
0.435387 0.296134
1.730150 1.814583
1.392450 1.360216
1.402870 1.527166
0.975850 1.028731
0.435387 0.964281
1.047400 1.026947
0.844452 1.152102
0.612215 0.673066
2.028140 1.824071
0.612215 0.542740
1.228460 1.344910
0.942279 0.897493
1.518510 1.611643
1.078950 1.094006
1.021740 1.001696
0.982483 1.039420
1.443930 1.519603
1.216970 1.257564
0.526391 0.402921
1.493990 1.450951
0.693499 0.590144
0.770766 0.752664
1.590190 1.507582
0.653389 0.710624
0.914921 1.152631
1.284830 1.199931
0.982483 0.944135
0.234455 0.249668
1.284830 1.433490
0.122226 0.340010
1.284830 1.271119
0.526391 0.499018
1.392450 1.451883
0.526391 0.434182
0.808032 0.994368
1.360840 1.538574
1.047400 1.123092
1.864610 1.483406
0.808032 0.569085
1.339460 1.405952
0.612215 0.509962
1.936350 1.842357
0.234455 0.380107
1.892820 1.859284
1.493990 1.545647
0.338410 0.263700
1.443930 1.334194
1.860540 1.907334
0.928657 0.956306
0.693499 0.794182
1.464120 1.196735
0.942279 1.100808
1.228460 1.341025
1.306880 0.951707
1.339460 1.306007
0.612215 1.063971
1.493990 1.545647
1.021740 0.997014
1.140320 1.013817
1.811110 1.649175
1.047400 0.932639
1.339460 1.474076
1.047400 1.005110
0.770766 0.670949
1.339460 1.305811
0.435387 0.191875
1.811110 1.773136
1.339460 1.577862
0.526391 0.895017
1.392450 1.396805
1.392450 1.412981
1.170210 1.212234
0.982483 0.878255
1.339460 1.388292
1.312350 1.170664
1.128220 1.408904
1.443930 1.556095
0.612215 0.724964
1.078950 1.167017
0.338410 0.356446
1.533070 1.931153
1.650150 1.773634
1.636480 1.846033
1.730150 1.801299
1.493990 1.513839
1.284830 1.235411
0.338410 0.391316
1.892820 1.329268
0.815383 1.019507
1.339460 1.311540
1.725790 1.791093
1.542710 1.442819
0.435387 0.337290
0.914921 1.077717
1.228460 1.394995
1.590190 1.845043
0.982483 0.971654
1.590190 1.556721
1.493990 1.388230
0.234455 0.258555
0.858792 0.980837
1.228460 1.294030
0.526391 0.468672
1.738830 1.756881
1.306880 1.193771
0.914921 1.107411
1.392450 1.429619
1.109910 1.198521
0.851638 0.904992
0.526391 0.600955
0.612215 0.573614
1.284830 1.250936
1.811110 1.683030
0.612215 0.569456
1.645600 1.788818
1.443930 1.552309
1.182010 1.190273
1.392450 1.350800
1.339460 1.512252
1.627310 1.671359
0.844452 0.863010
1.284830 1.149018
0.338410 0.044117
0.693499 0.740524
0.982483 0.918873
1.284830 1.252492
1.768920 1.506760
1.542710 1.419836
1.109910 1.287882
0.435387 0.547464
1.738830 1.752459
1.381980 1.191774
1.392450 1.419127
0.914921 1.225990
0.693499 0.599636
1.392450 1.312237
1.402870 1.368399
1.613480 1.583551
0.526391 0.382369
1.464120 1.340861
1.636480 1.558013
1.339460 1.567978
0.982483 1.072111
1.170210 0.857979
1.542710 1.370717
1.211190 1.627126
0.612215 0.753920
1.360840 1.477125
1.668220 1.316735
1.443930 1.195591
0.612215 0.608175
0.844452 0.803927
0.844452 0.961641
1.590190 1.540773
1.339460 1.227808
0.435387 0.705133
0.844452 0.812416
1.738830 1.846920
1.852390 1.753734
1.128220 1.336986
1.216970 1.098713
0.815383 1.004706
1.443930 1.392681
1.392450 1.419904
1.681660 1.486297
1.245560 1.492334
1.438850 1.519818
1.312350 1.235373
1.109910 0.955893
0.435387 0.236807
0.969190 1.314078
0.653389 0.880518
0.526391 0.596194
0.612215 0.539149
1.493990 1.587824
0.526391 0.490377
0.338410 0.374945
0.693499 0.221520
0.338410 0.092265
0.122226 0.407385
0.435387 0.618886
1.078950 1.326054
0.982483 0.864420
0.435387 0.119583
1.228460 1.170871
1.811110 1.664227
1.654680 1.622466
1.228460 1.061232
0.693499 0.312191
1.402870 1.317988
1.747480 1.592321
1.703850 1.447504
1.306880 1.262944
1.768920 1.640307
1.852390 1.613960
1.205390 1.403715
1.047400 0.901226
0.844452 0.810780
1.618100 1.603277
1.339460 1.344127
1.392450 1.428705
0.844452 0.872491
0.612215 0.980459
1.668220 1.254188
1.284830 1.241759
1.464120 1.410386
0.732605 0.912016
0.612215 0.615867
0.526391 0.414803
1.284830 1.409186
1.047400 1.082367
1.712660 1.707866
0.435387 0.553131
1.717050 1.766322
1.681660 1.565555
1.443930 1.337896
1.109910 1.277930
2.001800 1.742332
0.914921 1.117326
1.443930 1.415527
0.435387 0.466526
0.234455 0.553421
0.928657 0.759513
0.693499 0.662822
0.612215 0.492264
1.228460 0.978070
1.047400 0.964807
1.034620 0.962161
1.392450 1.390114
1.811110 1.716756
1.590190 1.477648
1.170210 1.215167
1.827720 1.352287
1.627310 1.695809
1.284830 1.414266
0.338410 0.115947
1.681660 1.645114
0.844452 1.054421
0.612215 0.951218
0.808032 0.720427
1.712660 1.553960
0.763207 0.688855
1.228460 1.252754
2.130190 1.641977
1.109910 1.432981
0.914921 0.923483
0.914921 1.192732
1.443930 1.395997
1.109910 0.930215
1.392450 1.515387
0.338410 0.346954
0.844452 1.377823
1.747480 1.788339
1.449000 1.244783
0.693499 0.898586
1.443930 1.467672
0.435387 0.255397
1.312350 1.362109
1.339460 1.434362
0.858792 0.890945
0.844452 1.176588
0.709258 0.867984
0.942279 1.021034
0.612215 0.436811
0.569907 0.561152
0.234455 0.263700
0.808032 1.015037
0.693499 0.777850
0.693499 0.697794
1.402870 1.469002
0.435387 0.205232
0.982483 1.168183
1.768920 1.712944
1.328660 1.247608
1.613480 1.686207
1.284830 1.227304
0.612215 0.694409
0.732605 0.781382
1.047400 0.925827
1.371440 1.409982
1.730150 1.729398
0.914921 0.901659
1.109910 0.871448
1.078950 1.319659
0.234455 0.510069
0.693499 0.577073
1.392450 1.397674
1.590190 1.523977
0.693499 0.802089
1.284830 1.374422
-0.000000 0.495298
1.339460 1.459925
0.844452 0.806990
1.170210 1.216119
1.443930 1.242705
0.435387 0.315930
0.914921 0.897613
1.590190 1.518000
0.693499 0.573151
0.914921 0.946945
1.312350 1.264837
1.228460 1.407252
0.844452 1.165898
1.590190 1.872937
0.693499 0.593439
0.982483 0.811115
1.542710 1.412738
1.392450 1.519241
2.097940 1.661021
2.210350 1.709385
1.860540 1.729364
0.526391 0.467955
0.914921 0.902912
1.892820 1.709406
1.170210 1.207522
0.995670 1.153549
1.228460 1.229424
1.443930 1.420623
1.402870 1.420973
1.170210 1.266453
1.109910 0.941153
0.435387 0.930112
0.732605 0.916582
1.443930 1.368604
0.942279 0.991091
1.339460 1.126709
1.738830 1.753711
1.256870 1.441609
1.205390 1.426557
1.493990 1.534960
0.526391 0.548768
0.612215 0.937245
0.928657 0.802951
0.982483 1.272042
1.743160 1.456711
1.284830 1.195922
0.693499 0.779567
1.392450 1.410303
0.612215 1.089342
0.693499 0.660727
0.887098 0.796182
0.234455 0.273242
0.526391 0.555134
1.681660 1.464424
0.526391 0.519222
1.109910 1.383127
1.392450 1.479508
0.982483 1.305646
1.170210 1.335375
1.542710 1.414929
0.808032 0.599780
1.392450 1.465552
1.654680 1.814366
1.566600 1.523342
1.284830 1.442464
1.222720 1.150890
1.284830 1.378755
1.392450 1.381603
1.339460 1.280557
1.392450 1.211971
0.338410 0.430032
0.808032 0.546512
1.493990 1.610156
1.284830 1.133690
0.709258 0.850700
0.982483 1.175060
0.526391 0.465969
1.015260 1.028095
0.435387 0.546117
1.216970 1.210586
1.681660 1.761359
1.613480 1.587113
0.982483 0.869958
0.844452 0.950781
1.228460 1.365390
1.015260 0.810337
1.228460 1.342362
1.047400 1.206798
1.443930 1.386361
1.717050 1.857530
0.612215 0.570044
1.306880 1.165620
0.526391 0.598004
1.811110 1.698635
0.844452 0.821626
0.435387 0.484022
1.743160 1.522782
0.435387 0.360874
1.880780 1.614527
1.284830 1.319320
0.763207 0.519656
1.047400 0.970740
0.435387 0.427475
1.627310 1.787476
1.542710 1.426631
1.636480 1.639139
1.366150 1.287671
1.290370 1.223131
1.339460 1.318350
1.590190 1.453375
0.612215 0.966097
0.234455 0.362649
0.693499 0.770819
1.443930 1.543872
0.844452 0.697134
0.612215 0.593097
1.566600 1.524421
1.892820 1.382146
0.975850 0.995200
1.443930 1.300547
1.542710 1.529971
1.636480 1.850173
1.392450 1.555674
1.392450 1.519942
2.210350 1.813318
0.526391 0.490301
0.693499 0.533236
1.170210 1.431294
0.234455 0.268397
0.914921 1.036374
0.526391 0.509809
1.228460 0.925685
1.493990 1.377301
0.914921 0.877164
1.645600 1.765112
1.493990 1.486536
1.636480 1.440285
1.618100 1.608844
1.590190 1.845946
1.109910 1.321021
1.493990 1.584108
1.047400 1.275370
1.290370 1.311801
1.015260 0.900956
0.338410 0.163962
1.590190 1.506853
0.844452 0.781341
1.228460 1.457053
1.002230 1.137263
0.435387 0.543967
0.880068 0.848302
0.815383 1.171734
1.734490 1.389250
1.768920 1.623393
1.896820 1.900122
1.047400 1.010562
0.844452 0.973471
1.021740 0.847935
1.170210 0.833930
0.526391 0.533347
0.995670 0.946717
0.858792 0.802463
0.612215 0.681073
0.526391 0.545452
0.612215 1.051716
0.921803 1.257952
0.808032 0.647755
0.844452 0.893354
1.078950 0.875772
0.569907 0.645685
1.654680 1.666548
1.533070 1.592042
1.109910 0.884611
1.636480 1.525180
1.170210 1.135111
0.808032 0.793651
0.612215 0.748502
1.443930 1.541135
0.526391 0.528306
0.526391 0.467764
1.284830 1.441635
1.371440 1.516933
0.435387 0.407173
1.392450 1.281915
0.914921 1.128160
1.366150 1.286862
1.703850 1.385990
0.822699 0.745331
0.844452 1.065307
2.097940 1.830278
1.542710 1.432648
1.654680 1.477346
0.435387 0.695207
0.887098 0.811987
0.928657 0.893556
0.982483 1.037092
1.205390 1.504839
1.811110 1.589378
0.526391 0.473472
1.880780 1.595898
0.435387 0.291321
1.339460 1.470105
1.590190 1.557938
0.844452 0.834295
0.435387 0.660281
0.526391 0.548302
1.339460 1.651415
1.590190 1.735065
1.402870 1.387866
1.852390 1.558541
1.936350 1.688341
0.982483 0.949795
0.526391 0.411046
1.128220 1.398097
0.914921 1.092971
0.815383 0.986256
0.338410 0.063109
0.612215 1.100688
0.526391 0.773130
0.844452 0.926628
1.703850 1.422431
2.140820 1.968021
0.435387 0.398245
0.808032 0.850086
0.653389 0.880080
1.542710 1.531464
1.339460 1.533839
0.526391 0.389164
1.392450 1.452624
0.982483 1.164993
1.677190 1.283333
0.526391 0.419494
1.703850 1.454506
1.015260 0.946374
0.435387 0.406026
0.844452 0.896017
1.078950 1.111348
0.928657 0.981482
0.942279 0.807065
0.612215 0.646912
1.290370 1.304968
1.636480 1.568732
1.047400 1.213811
1.015260 1.027790
1.140320 1.009362
1.518510 1.631941
0.982483 1.102148
1.392450 1.554808
1.205390 1.456521
1.109910 1.078564
1.339460 1.532647
0.995670 1.174449
1.738830 1.761221
1.109910 0.897608
1.730150 1.664650
0.612215 0.578445
1.892820 1.351635
0.808032 0.984918
0.914921 1.033776
1.811110 1.686024
0.982483 1.337223
0.338410 0.378232
1.613480 1.571083
1.645600 1.841472
0.653389 0.873284
1.312350 1.366948
1.284830 1.384778
0.982483 0.930622
0.995670 0.839600
1.228460 1.263247
2.028140 1.781264
1.228460 1.095453
0.844452 0.913962
1.109910 1.302175
0.653389 0.806043
1.936350 1.880378
1.892820 1.802150
0.612215 0.600744
1.109910 1.088809
1.613480 1.504729
1.654680 1.752139
0.844452 0.889754
1.860540 1.865071
1.284830 1.311177
0.612215 0.657680
0.338410 0.461255
0.526391 0.494095
0.693499 0.857260
0.338410 0.271604
1.228460 1.214389
1.366150 1.318612
0.526391 0.524255
0.435387 0.329438
1.228460 0.904158
1.537900 1.651228
1.668220 1.028159
1.730150 1.743280
1.284830 1.000234
1.484090 1.093243
1.703850 1.526243
1.798550 1.697590
1.078950 1.150401
1.681660 1.676413
0.435387 0.474895
1.053760 1.247788
1.002230 1.109805
2.119490 1.827458
0.526391 0.545410
0.844452 0.659569
1.811110 1.781829
0.526391 0.416659
1.392450 1.375771
0.770766 0.598935
1.542710 1.515957
1.852390 1.808728
0.653389 0.741166
1.542710 1.556965
1.021740 0.934755
1.339460 1.399036
1.109910 1.240885
1.228460 1.476110
1.896820 1.850472
1.703850 1.597556
1.228460 1.248889
1.284830 1.273142
1.604200 1.656718
1.109910 1.245289
0.914921 1.009702
1.712660 1.692406
0.526391 0.570424
1.109910 1.300284
0.435387 0.924801
1.681660 1.583137
0.887098 0.841697
1.585490 1.435395
1.392450 1.460978
1.228460 1.409065
1.339460 1.543413
1.109910 1.193181
0.612215 0.584401
-0.000000 0.208152
0.435387 0.605098
1.047400 0.913226
0.435387 0.737613
1.852390 1.644538
1.542710 1.412676
1.768920 1.521432
0.526391 0.675500
1.284830 1.234878
0.653389 0.655393
0.435387 0.390943
1.339460 1.454173
0.822699 0.755354
0.982483 0.926427
1.542710 1.657200
1.339460 1.705426
1.768920 1.715963
1.725790 1.787250
1.717050 1.816013
1.703850 1.645055
1.484090 1.155049
1.312350 1.284574
1.636480 1.590679
0.808032 0.581490
1.199580 1.037116
0.914921 0.965352
0.693499 0.192192
0.693499 0.621215
1.392450 1.375962
0.914921 1.008846
1.109910 1.266886
0.526391 0.477682
1.712660 1.581708
0.982483 1.304534
1.170210 1.236112
0.995670 1.066270
1.542710 1.436107
1.542710 1.527768
1.170210 1.363375
1.585490 1.433021
1.182010 1.237980
0.844452 0.895987
0.612215 0.526817
1.542710 1.541545
1.627310 1.753807
0.338410 0.410587
1.636480 1.617637
0.914921 1.187113
1.811110 1.646400
0.844452 1.039188
1.566600 1.515734
0.612215 0.922125
1.078950 1.297724
0.995670 1.143738
1.228460 1.363767
1.021740 0.903477
0.435387 0.765292
1.654680 1.818534
1.284830 1.184009
1.756080 1.466482
0.844452 1.219933
0.693499 0.620374
0.763207 0.716699
1.852390 1.706777
1.892820 1.838203
0.693499 0.481964
0.526391 0.659305
0.851638 0.912911
0.928657 0.820632
1.860540 1.881707
0.693499 0.712322
1.618100 1.438563
1.533070 1.945223
0.435387 0.452048
1.284830 1.405532
0.693499 0.445300
1.443930 1.471081
0.435387 0.691181
1.284830 1.494472
1.239880 1.034332
1.256870 1.283647
1.392450 1.489209
0.526391 0.465799
0.526391 0.583273
1.312350 1.248913
0.995670 1.129490
0.435387 0.405700
0.612215 0.581079
1.493990 1.604115
1.533070 1.688047
0.914921 1.195355
0.770766 0.869200
1.392450 1.403611
0.822699 0.682739
0.808032 0.626162
1.827720 1.436362
0.612215 0.584057
1.668220 1.263229
1.371440 1.503651
1.542710 1.441306
1.339460 1.382799
1.109910 0.863476
1.047400 1.174954
1.860540 1.837855
1.312350 1.162572
0.435387 0.610379
1.518510 1.585156
0.770766 1.016391
2.028140 1.757076
1.284830 1.208082
0.844452 1.044262
1.339460 1.366265
0.969190 1.163239
0.526391 0.492961
0.808032 0.794098
1.339460 1.148143
1.109910 1.148014
0.732605 0.882445
1.339460 1.641747
1.339460 1.268398
1.636480 1.521588
1.109910 0.936506
0.942279 1.059385
0.435387 0.540500
1.170210 1.101431
1.381980 1.343524
1.392450 1.370788
0.844452 0.903391
2.210350 1.809999
1.284830 1.087341
1.852390 1.787735
0.914921 0.792741
1.047400 0.973858
1.128220 1.399446
1.892820 1.001785
1.392450 1.391650
1.402870 1.555583
1.948060 1.423326
0.844452 1.035031
1.725790 1.572521
1.284830 1.255661
0.844452 1.035309
1.015260 0.908964
1.768920 1.713098
1.015260 1.021118
1.339460 1.420097
1.703850 1.462254
1.443930 1.566505
1.641050 1.699339
1.533070 1.970642
1.827720 1.519177
0.526391 0.474084
1.738830 1.730028
1.892820 1.778274
1.518510 1.435531
1.773180 1.832480
1.228460 1.240329
1.493990 1.394513
1.109910 1.237629
0.975850 0.899234
0.851638 0.869859
0.808032 0.875963
